# sss file
14.26003 3.13644
12.84719 3.12251
12.68511 3.08497
12.68823 2.95186
12.70282 2.91366
12.75297 2.87801
12.86185 2.84547
13.02259 2.82045
13.18118 2.81044
13.39168 2.81308
13.72008 2.84056
14.36811 2.91042
14.80401 2.93776
15.22804 2.94570
15.65452 2.93585
16.03635 2.91006
16.35753 2.87304
16.66640 2.82142
16.99056 2.74856
17.34411 2.64813
17.82378 2.48577
18.53183 2.22902
18.88912 2.11047
18.91690 2.10194
18.84379 2.33189
18.80951 2.51004
18.81112 2.64288
18.84008 2.73418
18.89285 2.80417
18.99128 2.86983
19.11491 2.91426
19.30528 2.95155
19.58281 2.97692
19.93249 2.98458
20.28185 2.97214
20.56610 2.94331
20.71396 2.91791
20.87669 2.89571
21.05242 2.88997
21.23499 2.89902
21.49948 2.93100
21.98362 3.00142
22.37826 3.03746
22.80661 3.05585
23.33872 3.06022
23.83539 3.04861
24.20628 3.02594
24.54724 2.98754
24.84244 2.93469
25.14537 2.85900
25.53998 2.73348
26.44325 2.40644
26.78726 2.29325
27.08216 2.21076
27.35428 2.15087
27.62289 2.11013
27.79769 2.09432
27.74538 2.30132
27.72825 2.45770
27.73850 2.56967
27.77137 2.65882
27.83978 2.74283
27.93490 2.80446
28.04119 2.84569
28.18765 2.88056
28.38117 2.90636
28.61799 2.91998
28.87637 2.91924
29.12450 2.90427
29.34006 2.87742
29.40337 2.86638
29.52805 2.85162
29.66428 2.85198
29.80088 2.86785
29.98668 2.91358
30.42544 3.08829
30.59543 3.11740
30.93911 3.13115
32.79628 3.13371
33.33068 3.12063
33.60974 3.07790
33.98067 2.93946
34.88138 2.53675
35.23618 2.39028
35.51947 2.28755
35.77980 2.20895
36.02093 2.15329
36.24620 2.11894
36.47268 2.10336
36.71527 2.10795
36.78068 2.11271
36.77247 2.24913
36.78779 2.37681
36.82695 2.47844
36.88502 2.55632
36.97414 2.62608
37.07367 2.67416
37.20251 2.71322
37.36155 2.74086
37.54598 2.75483
37.74429 2.75373
37.94168 2.73767
38.12594 2.70823
38.21098 2.68921
38.28781 2.67882
38.36949 2.68618
38.43914 2.71329
38.48413 2.75962
38.48631 2.81083
38.44381 2.85937
38.34962 2.90231
38.19384 2.93595
37.97852 2.95577
37.73835 2.95816
37.52955 2.94353
37.38420 2.91614
37.29964 2.88082
37.25456 2.82732
37.26347 2.75641
37.32384 2.67088
37.44247 2.56108
37.61341 2.43467
37.80712 2.31198
37.99640 2.20760
38.19304 2.11515
38.37759 2.04515
38.54975 1.99718
38.71011 1.97032
38.87190 1.96340
39.03458 1.97906
39.19916 2.01847
39.38983 2.09009
39.39752 2.09344
39.40065 2.22513
39.42315 2.33004
39.46966 2.42663
39.53208 2.49944
39.62150 2.56344
39.74285 2.61618
39.89856 2.65458
40.08506 2.67549
40.29073 2.67676
40.49896 2.65823
40.69526 2.62187
40.73229 2.61272
40.79504 2.60443
40.85023 2.61090
40.90153 2.63502
40.93155 2.67951
40.92106 2.73256
40.86975 2.78101
40.77866 2.82173
40.64966 2.85162
40.49313 2.86785
40.33084 2.86897
40.18792 2.85584
40.07991 2.83128
40.00922 2.79863
39.96359 2.74738
39.95817 2.69153
39.98756 2.61948
40.05399 2.53361
40.16940 2.42435
40.31443 2.31193
40.47976 2.20238
40.64184 2.11026
40.81205 2.02983
40.97178 1.97146
41.12040 1.93479
41.25820 1.91888
41.39725 1.92349
41.53666 1.95153
41.67700 2.00446
41.83995 2.09369
42.00954 2.20640
42.04053 2.30658
42.09568 2.39746
42.16444 2.46466
42.25783 2.52232
42.37853 2.56823
42.52646 2.59989
42.69698 2.61507
42.88055 2.61249
43.06546 2.59238
43.24182 2.55637
43.40404 2.50683
43.49384 2.47165
43.54681 2.45847
43.59635 2.46346
43.62935 2.48142
43.64868 2.50727
43.65496 2.54265
43.63659 2.59494
43.59088 2.64282
43.52083 2.68351
43.42976 2.71472
43.32377 2.73459
43.21245 2.74207
43.10710 2.73723
43.01730 2.72131
42.93026 2.68631
42.88099 2.64017
42.86351 2.58714
42.87487 2.51578
42.92106 2.42769
43.00163 2.32641
43.11207 2.21683
43.24608 2.10477
43.38188 2.00689
43.52901 1.91651
43.66869 1.84668
43.79903 1.79798
43.91921 1.77036
44.03964 1.76349
44.14849 1.77952
44.25561 1.82027
44.36061 1.88765
44.47186 1.98936
44.61387 2.15363
44.66161 2.21264
44.71124 2.30192
44.78590 2.38001
44.87005 2.43490
44.97567 2.47876
45.10232 2.50981
45.24689 2.52641
45.40349 2.52757
45.56463 2.51321
45.72320 2.48422
45.87410 2.44214
46.01475 2.38877
46.09393 2.35206
46.13691 2.33910
46.17806 2.34367
46.20423 2.36221
46.21726 2.38953
46.21693 2.42613
46.19238 2.47932
46.14573 2.52687
46.08134 2.56618
46.00356 2.59535
45.91812 2.61313
45.83200 2.61905
45.75231 2.61350
45.66547 2.59033
45.60652 2.55286
45.57533 2.50525
45.56799 2.45106
45.58487 2.37816
45.63200 2.28788
45.71017 2.18373
45.81611 2.07097
45.92977 1.96824
46.05916 1.86744
46.18510 1.78437
46.30440 1.72047
46.41520 1.67658
46.52721 1.65145
46.62727 1.65046
46.72413 1.67523
46.80855 1.72395
46.88873 1.80007
46.96467 1.90413
47.04773 2.05513
47.17635 2.33481
47.18496 2.35337
47.24812 2.42091
47.33347 2.47928
47.44335 2.52658
47.57804 2.56062
47.73431 2.57937
47.90496 2.58147
48.08032 2.56676
48.25125 2.53633
48.41159 2.49211
48.55867 2.43629
48.69247 2.37087
48.81437 2.29745
48.85654 2.27951
48.89182 2.27891
48.92018 2.29249
48.93696 2.31668
48.94187 2.35140
48.92643 2.40443
48.89039 2.45409
48.83768 2.49738
48.77159 2.53216
48.69617 2.55691
48.61661 2.57067
48.51428 2.57168
48.42776 2.55437
48.36475 2.52191
48.32714 2.47806
48.31273 2.42633
48.32130 2.35489
48.35203 2.27971
48.40893 2.18849
48.49255 2.08466
48.60023 1.97338
48.71291 1.87303
48.83927 1.77596
48.96080 1.69781
49.07463 1.64015
49.17906 1.60382
49.28310 1.58850
49.37446 1.59847
49.45383 1.63156
49.52881 1.69125
49.59820 1.77939
49.66188 1.89608
49.72868 2.06171
49.81004 2.31509
49.84646 2.43331
49.94260 2.48504
50.06225 2.52472
50.20391 2.55037
50.36265 2.56038
50.53056 2.55407
50.69888 2.53187
50.86044 2.49522
51.01108 2.44607
51.14943 2.38639
51.30002 2.30328
51.43624 2.20970
51.49992 2.15944
51.53460 2.13973
51.56536 2.13588
51.59059 2.14656
51.60549 2.16912
51.60942 2.20379
51.59459 2.25794
51.56205 2.30934
51.51600 2.35467
51.45966 2.39180
51.39642 2.41928
51.33019 2.43625
51.24453 2.44212
51.17034 2.42989
51.11401 2.40201
51.07812 2.36167
51.06210 2.31209
51.06627 2.24141
51.09176 2.16510
51.14270 2.07057
51.22056 1.96100
51.30993 1.85615
51.41847 1.74580
51.52808 1.64864
51.64758 1.55819
51.75924 1.49037
51.86050 1.44702
51.94993 1.42887
52.02710 1.43535
52.09895 1.46927
52.15751 1.52778
52.20866 1.61551
52.25129 1.73289
52.28482 1.87870
52.30866 2.05062
52.32148 2.25917
52.31594 2.47513
52.30885 2.54257
52.42747 2.59365
52.57751 2.63064
52.75535 2.65076
52.95074 2.65211
53.14937 2.63455
53.33847 2.59977
53.51078 2.55050
53.66450 2.48958
53.80112 2.41943
53.94641 2.32550
54.07605 2.22280
54.13639 2.16851
54.17189 2.14578
54.20634 2.14018
54.23505 2.15265
54.25044 2.17922
54.25006 2.23075
54.22885 2.28337
54.19209 2.33240
54.14297 2.37503
54.08443 2.40933
54.01983 2.43395
53.93116 2.45046
53.84873 2.44829
53.78094 2.42904
53.73267 2.39553
53.70507 2.35099
53.69718 2.28449
53.71360 2.21055
53.74836 2.13293
53.80710 2.03870
53.89060 1.93133
53.99653 1.81638
54.10638 1.71333
54.21501 1.62507
54.33147 1.54623
54.43866 1.49127
54.53457 1.46147
54.61826 1.45686
54.68974 1.47619
54.75571 1.52296
54.81374 1.60048
54.85883 1.69982
54.89575 1.82701
54.92364 1.98073
54.94181 2.17189
54.94398 2.37216
54.92508 2.56346
54.88729 2.70340
55.03896 2.73384
55.21750 2.75111
55.41298 2.75359
55.61101 2.74100
55.79849 2.71460
55.96779 2.67660
56.11697 2.62938
56.27767 2.56044
56.41510 2.48320
56.55725 2.38218
56.70135 2.25508
56.83031 2.11918
56.86526 2.07876
56.89460 2.05388
56.92645 2.04245
56.95555 2.04779
56.97397 2.06926
56.98024 2.10079
56.97124 2.15315
56.94613 2.20546
56.90851 2.25387
56.86097 2.29590
56.80606 2.32979
56.72641 2.36028
56.64668 2.37274
56.57483 2.36740
56.51717 2.34591
56.47721 2.31088
56.45563 2.26525
56.45235 2.19753
56.47101 2.12221
56.51527 2.02678
56.57622 1.93001
56.66059 1.81967
56.76626 1.70136
56.87499 1.59530
56.98180 1.50482
57.08310 1.43265
57.18734 1.37598
57.27904 1.34702
57.35713 1.34599
57.42163 1.37139
57.47850 1.42710
57.52164 1.50690
57.55564 1.61639
57.57921 1.75490
57.59085 1.92036
57.58840 2.09606
57.56943 2.27758
57.53496 2.43303
57.48636 2.55977
57.41651 2.67047
57.33562 2.75082
57.31026 2.76988
57.48623 2.80446
57.70279 2.82382
57.94333 2.82526
58.18177 2.80857
58.39699 2.77612
58.58093 2.73148
58.73531 2.67793
58.89508 2.60212
59.02787 2.51925
59.16300 2.41290
59.29906 2.28111
59.43752 2.12117
59.45400 2.10047
59.48403 2.07390
59.51934 2.06149
59.55171 2.06977
59.56902 2.09472
59.57178 2.14347
59.55545 2.19564
59.52473 2.24602
59.48243 2.29146
59.43099 2.32979
59.37308 2.35944
59.29131 2.38376
59.21206 2.38988
59.14327 2.37852
59.09064 2.35178
59.05673 2.31249
59.04136 2.26367
59.04522 2.19337
59.06986 2.11682
59.11967 2.02134
59.18457 1.92582
59.27187 1.81827
59.37912 1.70467
59.48795 1.60476
59.59366 1.52167
59.69296 1.45790
59.79418 1.41144
59.88246 1.39285
59.95710 1.40167
60.01846 1.43586
60.07234 1.49974
60.11302 1.58600
60.14473 1.70086
60.16591 1.84360
60.17442 2.01220
60.16718 2.18988
60.14264 2.35821
60.10231 2.49935
60.04844 2.61128
59.97433 2.70697
59.87640 2.78553
59.75401 2.84636
59.61442 2.88970
59.43421 2.92361
59.61829 2.96436
59.79782 2.98565
60.02902 2.99970
60.29803 3.00431
60.57001 2.99856
60.81065 2.98357
61.08822 2.94875
61.28297 2.90497
61.42406 2.85623
61.56281 2.78686
61.69191 2.69596
61.83053 2.56370
61.97486 2.38680
62.12979 2.15943
62.15688 2.11653
62.18100 2.08983
62.21452 2.07154
62.25020 2.06984
62.27492 2.08615
62.28925 2.12809
62.28340 2.17760
62.26227 2.22833
62.22851 2.27661
62.18411 2.31988
62.13108 2.35621
62.05127 2.39139
61.96794 2.40951
61.88942 2.41001
61.82325 2.39392
61.77433 2.36349
61.74444 2.32157
61.73257 2.25739
61.74481 2.18465
61.77583 2.10722
61.83099 2.01215
61.91156 1.90276
62.00208 1.79890
62.11058 1.69084
62.21890 1.59749
62.32294 1.52168
62.41982 1.46561
62.51785 1.42792
62.60283 1.41771
62.67438 1.43405
62.73306 1.47462
62.78452 1.54413
62.82659 1.64460
62.85560 1.76424
62.87420 1.91046
62.87971 2.08137
62.86823 2.26022
62.84048 2.41467
62.79228 2.55530
62.72640 2.66615
62.64908 2.74681
62.55389 2.81085
62.41329 2.86965
62.25130 2.91012
62.03109 2.94081
61.82865 2.95444
61.66844 2.95805
61.81224 3.00875
61.99861 3.03868
62.32461 3.06137
62.55431 3.06782
62.81378 3.06968
63.07139 3.06660
63.48189 3.04833
63.74025 3.02049
63.96501 2.97109
64.13400 2.89967
64.26543 2.80680
64.39401 2.67334
64.53727 2.47707
64.71338 2.18874
